,created_at,entry_id,nivel_de_agua,ultrassom,infravermelho,infravermelho2,Estado
2703,03/05/2023,51,1454.0,38.3,1.0,1,problema encontrado
2704,29/04/2023,52,319.0,34.1,0.0,0,funcional
2705,09/05/2023,53,104.0,40.2,1.0,1,problema encontrado
2706,02/05/2023,54,1321.0,25.1,1.0,0,problema encontrado
2707,09/05/2023,55,1351.0,38.2,0.0,0,funcional
2708,06/05/2023,56,310.0,24.5,1.0,0,problema encontrado
2709,08/05/2023,57,1034.0,36.8,0.0,0,funcional
2710,30/04/2023,58,1605.0,19.4,0.0,1,problema encontrado
2711,12/05/2023,59,921.0,22.6,0.0,1,problema encontrado
2712,04/05/2023,60,806.0,45.1,1.0,1,problema encontrado
2713,10/05/2023,61,286.0,26.8,1.0,1,problema encontrado
2714,12/05/2023,62,1693.0,38.4,1.0,0,problema encontrado
2715,30/04/2023,63,1078.0,40.1,0.0,1,problema encontrado
2716,05/05/2023,64,810.0,22.9,1.0,0,problema encontrado
2717,02/05/2023,65,554.0,36.5,1.0,1,problema encontrado
2718,16/05/2023,66,652.0,21.0,0.0,1,problema encontrado
2719,30/04/2023,67,768.0,21.5,1.0,0,problema encontrado
2720,30/04/2023,68,1038.0,39.5,0.0,0,funcional
2721,07/05/2023,69,881.0,42.4,0.0,0,funcional
2722,12/05/2023,70,1007.0,21.6,1.0,0,problema encontrado
2723,08/05/2023,71,520.0,24.5,0.0,0,problema encontrado
2724,06/05/2023,72,1591.0,41.3,0.0,1,problema encontrado
2725,16/05/2023,73,558.0,34.9,0.0,1,problema encontrado
2726,08/05/2023,74,486.0,21.5,0.0,1,problema encontrado
2727,14/05/2023,75,993.0,41.5,1.0,1,problema encontrado
2728,05/05/2023,76,1564.0,27.3,0.0,1,problema encontrado
2729,10/05/2023,77,473.0,28.1,1.0,1,problema encontrado
2730,14/05/2023,78,690.0,23.9,0.0,0,problema encontrado
2731,10/05/2023,79,77.0,47.1,0.0,1,problema encontrado
2732,08/05/2023,80,1417.0,40.2,1.0,1,problema encontrado
2733,10/05/2023,81,497.0,23.5,0.0,0,problema encontrado
2734,05/05/2023,82,383.0,21.5,1.0,0,problema encontrado
2735,08/05/2023,83,352.0,31.9,1.0,1,problema encontrado
2736,15/05/2023,84,410.0,22.5,1.0,1,problema encontrado
2737,10/05/2023,85,802.0,42.3,1.0,0,problema encontrado
2738,12/05/2023,86,1280.0,41.5,1.0,0,problema encontrado
2739,12/05/2023,87,1481.0,20.0,0.0,1,problema encontrado
2740,05/05/2023,88,721.0,34.8,0.0,1,problema encontrado
2741,02/05/2023,89,1359.0,43.5,1.0,1,problema encontrado
2742,16/05/2023,90,824.0,33.8,1.0,0,problema encontrado
2743,07/05/2023,91,397.0,47.0,1.0,0,problema encontrado
2744,03/05/2023,92,442.0,39.2,0.0,1,problema encontrado
2745,06/05/2023,93,1374.0,45.0,1.0,1,problema encontrado
2746,11/05/2023,94,317.0,40.5,1.0,1,problema encontrado
2747,15/05/2023,95,1092.0,44.7,0.0,1,problema encontrado
2748,04/05/2023,96,1132.0,31.7,0.0,0,funcional
2749,07/05/2023,97,550.0,21.9,0.0,0,problema encontrado
2750,01/05/2023,98,571.0,41.1,0.0,1,problema encontrado
2751,04/05/2023,99,1421.0,32.1,1.0,0,problema encontrado
2752,06/05/2023,100,228.0,25.1,0.0,0,problema encontrado
2753,06/05/2023,101,435.0,34.1,0.0,1,problema encontrado
2754,10/05/2023,102,1564.0,46.5,1.0,0,problema encontrado
2755,29/04/2023,103,699.0,43.8,0.0,0,funcional
2756,06/05/2023,104,511.0,39.4,0.0,1,problema encontrado
2757,29/04/2023,105,365.0,47.1,1.0,0,problema encontrado
2758,03/05/2023,106,1196.0,42.0,1.0,1,problema encontrado
2759,10/05/2023,107,592.0,26.7,1.0,1,problema encontrado
2760,06/05/2023,108,1535.0,37.0,1.0,1,problema encontrado
2761,29/04/2023,109,920.0,35.7,1.0,1,problema encontrado
2762,10/05/2023,110,757.0,40.0,0.0,1,problema encontrado
2763,14/05/2023,111,856.0,44.8,1.0,1,problema encontrado
2764,15/05/2023,112,696.0,21.8,0.0,0,problema encontrado
2765,29/04/2023,113,1252.0,45.1,0.0,1,problema encontrado
2766,05/05/2023,114,1479.0,34.3,0.0,1,problema encontrado
2767,10/05/2023,115,1674.0,40.9,1.0,0,problema encontrado
2768,03/05/2023,116,1134.0,25.9,0.0,0,problema encontrado
2769,15/05/2023,117,437.0,30.0,1.0,1,problema encontrado
2770,15/05/2023,118,1203.0,30.1,0.0,1,problema encontrado
2771,29/04/2023,119,1017.0,37.3,0.0,1,problema encontrado
2772,09/05/2023,120,1567.0,33.2,0.0,0,problema encontrado
2773,14/05/2023,121,424.0,27.4,1.0,1,problema encontrado
2774,30/04/2023,122,1656.0,27.3,1.0,1,problema encontrado
2775,08/05/2023,123,957.0,37.7,1.0,0,problema encontrado
2776,09/05/2023,124,1186.0,21.8,1.0,1,problema encontrado
2777,03/05/2023,125,1036.0,34.5,1.0,0,problema encontrado
2778,14/05/2023,126,1541.0,31.9,0.0,0,problema encontrado
2779,16/05/2023,127,1690.0,38.5,1.0,1,problema encontrado
2780,05/05/2023,128,1554.0,34.4,0.0,0,problema encontrado
2781,15/05/2023,129,830.0,29.6,1.0,1,problema encontrado
2782,11/05/2023,130,449.0,31.5,1.0,1,problema encontrado
2783,03/05/2023,131,110.0,20.0,1.0,1,problema encontrado
2784,03/05/2023,132,1493.0,47.3,1.0,1,problema encontrado
2785,07/05/2023,133,983.0,38.9,0.0,0,funcional
2786,04/05/2023,134,758.0,23.9,1.0,0,problema encontrado
2787,06/05/2023,135,459.0,39.7,1.0,0,problema encontrado
2788,12/05/2023,136,777.0,27.4,0.0,0,problema encontrado
2789,11/05/2023,137,715.0,33.9,0.0,1,problema encontrado
2790,30/04/2023,138,1209.0,38.4,0.0,1,problema encontrado
2791,08/05/2023,139,46.0,41.4,0.0,0,funcional
2792,09/05/2023,140,1146.0,30.2,1.0,0,problema encontrado
2793,09/05/2023,141,356.0,26.4,1.0,0,problema encontrado
2794,04/05/2023,142,138.0,25.6,1.0,1,problema encontrado
2795,15/05/2023,143,1343.0,23.4,1.0,0,problema encontrado
2796,12/05/2023,144,912.0,36.6,1.0,0,problema encontrado
2797,12/05/2023,145,93.0,34.1,1.0,0,problema encontrado
2798,08/05/2023,146,343.0,30.7,1.0,0,problema encontrado
2799,05/05/2023,147,1184.0,41.4,0.0,0,funcional
2800,05/05/2023,148,1282.0,44.0,0.0,0,funcional
2801,03/05/2023,149,330.0,39.7,1.0,0,problema encontrado
2802,09/05/2023,150,1300.0,35.7,1.0,1,problema encontrado
2803,13/05/2023,151,430.0,42.6,0.0,1,problema encontrado
2804,29/04/2023,152,123.0,47.2,1.0,1,problema encontrado
2805,30/04/2023,153,874.0,35.6,1.0,1,problema encontrado
2806,02/05/2023,154,684.0,40.9,0.0,0,funcional
2807,29/04/2023,155,111.0,46.0,1.0,0,problema encontrado
2808,03/05/2023,156,669.0,29.4,0.0,0,problema encontrado
2809,15/05/2023,157,442.0,34.5,0.0,0,funcional
2810,15/05/2023,158,854.0,41.5,0.0,1,problema encontrado
2811,13/05/2023,159,903.0,31.9,0.0,0,funcional
2812,29/04/2023,160,1165.0,32.1,1.0,1,problema encontrado
2813,30/04/2023,161,893.0,20.3,1.0,1,problema encontrado
2814,08/05/2023,162,315.0,26.5,0.0,1,problema encontrado
2815,29/04/2023,163,156.0,45.6,1.0,1,problema encontrado
2816,04/05/2023,164,1224.0,44.4,1.0,0,problema encontrado
2817,13/05/2023,165,84.0,33.1,1.0,1,problema encontrado
2818,30/04/2023,166,126.0,43.6,0.0,1,problema encontrado
2819,06/05/2023,167,294.0,19.6,0.0,1,problema encontrado
2820,04/05/2023,168,499.0,42.3,1.0,0,problema encontrado
2821,07/05/2023,169,276.0,37.2,0.0,0,funcional
2822,09/05/2023,170,1318.0,30.4,1.0,1,problema encontrado
2823,14/05/2023,171,295.0,46.5,0.0,0,funcional
2824,11/05/2023,172,234.0,33.7,0.0,0,funcional
2825,08/05/2023,173,97.0,40.9,0.0,0,funcional
2826,15/05/2023,174,1263.0,47.0,1.0,0,problema encontrado
2827,15/05/2023,175,1685.0,45.3,0.0,1,problema encontrado
2828,02/05/2023,176,1595.0,22.4,1.0,0,problema encontrado
2829,02/05/2023,177,1479.0,44.9,0.0,0,funcional
2830,13/05/2023,178,1119.0,29.6,1.0,1,problema encontrado
2831,12/05/2023,179,1208.0,28.0,0.0,0,problema encontrado
2832,30/04/2023,180,1272.0,46.0,0.0,1,problema encontrado
2833,08/05/2023,181,944.0,46.8,1.0,0,problema encontrado
2834,08/05/2023,182,465.0,40.6,0.0,0,funcional
2835,13/05/2023,183,990.0,30.5,0.0,0,funcional
2836,12/05/2023,184,1601.0,23.6,1.0,0,problema encontrado
2837,07/05/2023,185,578.0,24.4,0.0,0,problema encontrado
2838,02/05/2023,186,354.0,46.4,1.0,0,problema encontrado
2839,04/05/2023,187,1358.0,34.0,0.0,1,problema encontrado
2840,02/05/2023,188,622.0,32.7,1.0,0,problema encontrado
2841,13/05/2023,189,761.0,26.3,1.0,0,problema encontrado
2842,11/05/2023,190,694.0,30.4,0.0,1,problema encontrado
2843,12/05/2023,191,318.0,38.1,0.0,0,funcional
2844,14/05/2023,192,1294.0,29.4,0.0,0,problema encontrado
2845,09/05/2023,193,306.0,47.2,1.0,0,problema encontrado
2846,07/05/2023,194,358.0,22.3,0.0,1,problema encontrado
2847,12/05/2023,195,838.0,26.5,1.0,0,problema encontrado
2848,03/05/2023,196,1614.0,22.2,1.0,1,problema encontrado
2849,07/05/2023,197,877.0,23.5,1.0,1,problema encontrado
2850,13/05/2023,198,1371.0,21.7,1.0,1,problema encontrado
2851,02/05/2023,199,1605.0,23.3,0.0,1,problema encontrado
2852,04/05/2023,200,863.0,23.8,0.0,1,problema encontrado
2853,03/05/2023,201,155.0,21.8,1.0,1,problema encontrado
2854,05/05/2023,202,211.0,23.6,0.0,1,problema encontrado
2855,03/05/2023,203,1278.0,24.2,1.0,1,problema encontrado
2856,29/04/2023,204,1389.0,34.1,1.0,0,problema encontrado
2857,01/05/2023,205,1548.0,29.8,0.0,1,problema encontrado
2858,03/05/2023,206,1138.0,41.8,0.0,1,problema encontrado
2859,02/05/2023,207,502.0,32.1,0.0,0,funcional
2860,10/05/2023,208,1039.0,37.6,1.0,0,problema encontrado
2861,07/05/2023,209,1422.0,36.8,1.0,0,problema encontrado
2862,02/05/2023,210,49.0,21.3,1.0,0,problema encontrado
2863,12/05/2023,211,784.0,20.1,1.0,1,problema encontrado
2864,08/05/2023,212,347.0,41.5,0.0,1,problema encontrado
2865,10/05/2023,213,897.0,24.9,1.0,0,problema encontrado
2866,09/05/2023,214,1477.0,27.7,1.0,1,problema encontrado
2867,07/05/2023,215,458.0,44.0,0.0,0,funcional
2868,30/04/2023,216,1679.0,34.5,1.0,1,problema encontrado
2869,12/05/2023,217,1521.0,31.6,1.0,1,problema encontrado
2870,05/05/2023,218,852.0,28.4,1.0,1,problema encontrado
2871,02/05/2023,219,1308.0,27.5,1.0,1,problema encontrado
2872,08/05/2023,220,766.0,33.8,0.0,1,problema encontrado
2873,14/05/2023,221,828.0,41.8,1.0,0,problema encontrado
2874,04/05/2023,222,974.0,38.9,0.0,1,problema encontrado
2875,12/05/2023,223,1323.0,46.0,1.0,0,problema encontrado
2876,08/05/2023,224,1295.0,28.8,1.0,1,problema encontrado
2877,14/05/2023,225,1424.0,45.6,0.0,0,funcional
2878,03/05/2023,226,842.0,27.0,1.0,0,problema encontrado
2879,08/05/2023,227,636.0,23.9,0.0,0,problema encontrado
2880,06/05/2023,228,925.0,35.4,0.0,1,problema encontrado
2881,11/05/2023,229,885.0,47.2,1.0,1,problema encontrado
2882,04/05/2023,230,1254.0,19.5,1.0,0,problema encontrado
2883,04/05/2023,231,1682.0,33.1,1.0,1,problema encontrado
2884,02/05/2023,232,1108.0,36.7,0.0,1,problema encontrado
2885,06/05/2023,233,1555.0,32.5,1.0,0,problema encontrado
2886,06/05/2023,234,862.0,36.5,1.0,1,problema encontrado
2887,08/05/2023,235,951.0,44.1,1.0,0,problema encontrado
2888,07/05/2023,236,431.0,22.2,0.0,0,problema encontrado
2889,13/05/2023,237,510.0,24.3,0.0,0,problema encontrado
2890,13/05/2023,238,209.0,42.7,0.0,0,funcional
2891,08/05/2023,239,734.0,38.2,0.0,1,problema encontrado
2892,05/05/2023,240,1370.0,31.9,0.0,1,problema encontrado
2893,11/05/2023,241,871.0,37.0,0.0,0,funcional
2894,12/05/2023,242,934.0,34.1,0.0,0,funcional
2895,09/05/2023,243,77.0,27.2,1.0,0,problema encontrado
2896,30/04/2023,244,794.0,21.4,0.0,1,problema encontrado
2897,05/05/2023,245,910.0,26.7,0.0,1,problema encontrado
2898,02/05/2023,246,105.0,32.0,1.0,1,problema encontrado
2899,04/05/2023,247,778.0,20.7,0.0,1,problema encontrado
2900,05/05/2023,248,1491.0,39.4,0.0,1,problema encontrado
2901,16/05/2023,249,699.0,41.8,1.0,1,problema encontrado
2902,07/05/2023,250,494.0,36.3,0.0,1,problema encontrado
2903,07/05/2023,251,741.0,29.6,0.0,0,problema encontrado
2904,13/05/2023,252,585.0,28.7,1.0,1,problema encontrado
2905,29/04/2023,253,1586.0,42.6,1.0,0,problema encontrado
2906,30/04/2023,254,106.0,31.4,1.0,1,problema encontrado
2907,06/05/2023,255,1001.0,28.1,0.0,0,problema encontrado
2908,30/04/2023,256,947.0,30.6,0.0,1,problema encontrado
2909,30/04/2023,257,1145.0,44.6,1.0,0,problema encontrado
2910,15/05/2023,258,1551.0,32.7,1.0,1,problema encontrado
2911,10/05/2023,259,1118.0,38.4,1.0,0,problema encontrado
2912,13/05/2023,260,237.0,30.8,0.0,1,problema encontrado
2913,04/05/2023,261,987.0,44.8,0.0,0,funcional
2914,04/05/2023,262,1165.0,25.2,1.0,1,problema encontrado
2915,08/05/2023,263,805.0,27.3,1.0,1,problema encontrado
2916,10/05/2023,264,1534.0,43.9,1.0,0,problema encontrado
2917,14/05/2023,265,591.0,22.3,0.0,0,problema encontrado
2918,15/05/2023,266,478.0,40.3,1.0,0,problema encontrado
2919,16/05/2023,267,1230.0,32.3,1.0,0,problema encontrado
2920,01/05/2023,268,1343.0,22.6,0.0,1,problema encontrado
2921,12/05/2023,269,981.0,37.9,1.0,0,problema encontrado
2922,10/05/2023,270,1617.0,46.5,1.0,0,problema encontrado
2923,06/05/2023,271,951.0,28.1,0.0,0,problema encontrado
2924,08/05/2023,272,927.0,35.4,1.0,0,problema encontrado
2925,08/05/2023,273,1015.0,21.5,0.0,1,problema encontrado
2926,30/04/2023,274,938.0,43.1,0.0,1,problema encontrado
2927,10/05/2023,275,236.0,41.3,0.0,1,problema encontrado
2928,01/05/2023,276,1451.0,28.8,1.0,0,problema encontrado
2929,15/05/2023,277,193.0,46.0,0.0,1,problema encontrado
2930,29/04/2023,278,663.0,33.1,1.0,1,problema encontrado
2931,13/05/2023,279,988.0,22.9,1.0,0,problema encontrado
2932,01/05/2023,280,745.0,46.2,1.0,0,problema encontrado
2933,13/05/2023,281,861.0,34.7,1.0,0,problema encontrado
2934,09/05/2023,282,386.0,32.2,0.0,0,funcional
2935,09/05/2023,283,27.0,26.0,0.0,0,problema encontrado
2936,03/05/2023,284,1062.0,35.2,1.0,1,problema encontrado
2937,09/05/2023,285,336.0,39.5,0.0,0,funcional
2938,12/05/2023,286,180.0,39.8,1.0,1,problema encontrado
2939,04/05/2023,287,776.0,28.0,1.0,0,problema encontrado
2940,05/05/2023,288,1643.0,40.7,1.0,1,problema encontrado
2941,07/05/2023,289,58.0,40.3,0.0,0,funcional
2942,03/05/2023,290,721.0,46.9,0.0,0,funcional
2943,08/05/2023,291,895.0,45.8,0.0,1,problema encontrado
2944,16/05/2023,292,1300.0,28.9,1.0,1,problema encontrado
2945,13/05/2023,293,1679.0,36.4,1.0,0,problema encontrado
2946,14/05/2023,294,1523.0,37.5,0.0,0,problema encontrado
2947,29/04/2023,295,1125.0,43.3,1.0,1,problema encontrado
2948,08/05/2023,296,395.0,28.2,1.0,0,problema encontrado
2949,15/05/2023,297,1670.0,37.2,0.0,1,problema encontrado
2950,10/05/2023,298,516.0,27.0,0.0,0,problema encontrado
2951,16/05/2023,299,1359.0,45.2,1.0,0,problema encontrado
2952,02/05/2023,300,1062.0,28.7,0.0,1,problema encontrado
2953,01/05/2023,301,1480.0,38.6,1.0,0,problema encontrado
2954,14/05/2023,302,72.0,21.9,1.0,1,problema encontrado
2955,11/05/2023,303,190.0,45.7,1.0,1,problema encontrado
2956,16/05/2023,304,1446.0,37.2,1.0,0,problema encontrado
2957,08/05/2023,305,108.0,32.1,1.0,1,problema encontrado
2958,15/05/2023,306,1239.0,25.7,1.0,1,problema encontrado
2959,04/05/2023,307,967.0,40.4,0.0,1,problema encontrado
2960,29/04/2023,308,1010.0,38.7,1.0,0,problema encontrado
2961,10/05/2023,309,1362.0,44.0,0.0,0,funcional
2962,15/05/2023,310,1337.0,30.0,1.0,1,problema encontrado
2963,02/05/2023,311,803.0,32.5,0.0,1,problema encontrado
2964,29/04/2023,312,1630.0,20.1,1.0,0,problema encontrado
2965,29/04/2023,313,1490.0,25.7,0.0,0,problema encontrado
2966,15/05/2023,314,439.0,45.8,0.0,1,problema encontrado
2967,10/05/2023,315,1665.0,29.7,1.0,0,problema encontrado
2968,09/05/2023,316,505.0,41.6,1.0,0,problema encontrado
2969,10/05/2023,317,611.0,42.5,0.0,1,problema encontrado
2970,11/05/2023,318,1243.0,20.7,0.0,0,problema encontrado
2971,09/05/2023,319,1222.0,23.0,0.0,1,problema encontrado
2972,30/04/2023,320,1515.0,32.2,1.0,0,problema encontrado
2973,12/05/2023,321,63.0,42.7,1.0,1,problema encontrado
2974,14/05/2023,322,1075.0,35.0,0.0,0,funcional
2975,01/05/2023,323,1590.0,23.3,1.0,0,problema encontrado
2976,14/05/2023,324,917.0,44.5,0.0,1,problema encontrado
2977,04/05/2023,325,151.0,33.3,1.0,1,problema encontrado
2978,01/05/2023,326,1437.0,38.6,1.0,0,problema encontrado
2979,03/05/2023,327,297.0,48.0,1.0,1,problema encontrado
2980,03/05/2023,328,954.0,35.8,0.0,1,problema encontrado
2981,30/04/2023,329,1375.0,40.0,1.0,0,problema encontrado
2982,09/05/2023,330,1691.0,26.6,1.0,0,problema encontrado
2983,15/05/2023,331,822.0,40.4,0.0,0,funcional
2984,03/05/2023,332,1598.0,19.2,0.0,1,problema encontrado
2985,01/05/2023,333,1035.0,26.9,1.0,0,problema encontrado
2986,08/05/2023,334,1404.0,24.3,0.0,1,problema encontrado
2987,10/05/2023,335,51.0,33.6,0.0,1,problema encontrado
2988,09/05/2023,336,1002.0,32.8,1.0,0,problema encontrado
2989,01/05/2023,337,746.0,27.3,1.0,0,problema encontrado
2990,11/05/2023,338,906.0,31.6,1.0,0,problema encontrado
2991,04/05/2023,339,531.0,19.6,0.0,0,problema encontrado
2992,04/05/2023,340,87.0,24.4,1.0,1,problema encontrado
2993,10/05/2023,341,1260.0,27.6,0.0,1,problema encontrado
2994,05/05/2023,342,1257.0,24.5,1.0,0,problema encontrado
2995,11/05/2023,343,974.0,36.7,1.0,0,problema encontrado
2996,14/05/2023,344,59.0,42.6,1.0,0,problema encontrado
2997,09/05/2023,345,796.0,27.1,0.0,0,problema encontrado
2998,02/05/2023,346,188.0,26.4,1.0,1,problema encontrado
2999,05/05/2023,347,1243.0,34.7,1.0,0,problema encontrado
3000,07/05/2023,348,1176.0,45.7,1.0,1,problema encontrado
3001,06/05/2023,349,744.0,37.7,1.0,1,problema encontrado
3002,13/05/2023,350,719.0,30.3,1.0,0,problema encontrado
3003,09/05/2023,351,1272.0,30.4,0.0,0,funcional
3004,14/05/2023,352,184.0,37.4,1.0,1,problema encontrado
3005,13/05/2023,353,726.0,43.2,0.0,1,problema encontrado
3006,16/05/2023,354,1567.0,33.7,0.0,1,problema encontrado
3007,30/04/2023,355,1077.0,35.1,1.0,0,problema encontrado
3008,12/05/2023,356,445.0,36.9,0.0,0,funcional
3009,13/05/2023,357,1597.0,37.8,0.0,0,problema encontrado
3010,05/05/2023,358,1261.0,29.8,0.0,0,problema encontrado
3011,07/05/2023,359,715.0,21.3,0.0,1,problema encontrado
3012,01/05/2023,360,852.0,38.8,1.0,1,problema encontrado
3013,10/05/2023,361,377.0,28.9,1.0,1,problema encontrado
3014,10/05/2023,362,682.0,45.5,1.0,0,problema encontrado
3015,14/05/2023,363,589.0,30.1,1.0,0,problema encontrado
3016,12/05/2023,364,762.0,31.9,1.0,0,problema encontrado
3017,09/05/2023,365,364.0,34.1,0.0,1,problema encontrado
3018,29/04/2023,366,1295.0,45.5,0.0,1,problema encontrado
3019,10/05/2023,367,693.0,29.9,0.0,1,problema encontrado
3020,06/05/2023,368,1454.0,25.7,1.0,0,problema encontrado
3021,29/04/2023,369,1130.0,20.6,1.0,1,problema encontrado
3022,03/05/2023,370,542.0,20.0,0.0,0,problema encontrado
3023,09/05/2023,371,1391.0,26.2,1.0,1,problema encontrado
3024,12/05/2023,372,1495.0,33.6,1.0,0,problema encontrado
3025,30/04/2023,373,665.0,31.5,0.0,1,problema encontrado
3026,30/04/2023,374,1394.0,41.0,1.0,1,problema encontrado
3027,06/05/2023,375,811.0,24.5,1.0,1,problema encontrado
3028,04/05/2023,376,1467.0,32.0,1.0,0,problema encontrado
3029,30/04/2023,377,1105.0,33.4,1.0,0,problema encontrado
3030,02/05/2023,378,25.0,43.9,0.0,0,funcional
3031,06/05/2023,379,469.0,32.5,0.0,0,funcional
3032,07/05/2023,380,157.0,19.3,0.0,0,problema encontrado
3033,08/05/2023,381,885.0,24.5,0.0,0,problema encontrado
3034,02/05/2023,382,1115.0,33.8,0.0,1,problema encontrado
3035,04/05/2023,383,800.0,28.1,0.0,0,problema encontrado
3036,13/05/2023,384,1258.0,32.6,0.0,1,problema encontrado
3037,14/05/2023,385,601.0,31.0,1.0,0,problema encontrado
3038,29/04/2023,386,312.0,28.3,0.0,1,problema encontrado
3039,02/05/2023,387,502.0,38.6,1.0,0,problema encontrado
3040,04/05/2023,388,824.0,43.5,1.0,0,problema encontrado
3041,10/05/2023,389,77.0,44.4,0.0,0,funcional
3042,14/05/2023,390,640.0,22.8,0.0,1,problema encontrado
3043,10/05/2023,391,465.0,25.1,1.0,1,problema encontrado
3044,10/05/2023,392,874.0,44.4,1.0,0,problema encontrado
3045,02/05/2023,393,1196.0,33.0,1.0,1,problema encontrado
3046,07/05/2023,394,589.0,43.3,1.0,0,problema encontrado
3047,05/05/2023,395,1345.0,32.9,1.0,0,problema encontrado
3048,02/05/2023,396,1635.0,25.4,0.0,0,problema encontrado
3049,14/05/2023,397,490.0,26.9,0.0,0,problema encontrado
3050,09/05/2023,398,262.0,29.3,0.0,0,problema encontrado
3051,10/05/2023,399,823.0,27.0,1.0,0,problema encontrado
3052,15/05/2023,400,1423.0,29.0,1.0,0,problema encontrado
3053,13/05/2023,401,1654.0,32.5,1.0,0,problema encontrado
3054,12/05/2023,402,480.0,36.2,1.0,0,problema encontrado
3055,01/05/2023,403,226.0,35.0,0.0,0,funcional
3056,05/05/2023,404,1137.0,19.3,0.0,1,problema encontrado
3057,10/05/2023,405,595.0,27.9,0.0,1,problema encontrado
3058,16/05/2023,406,235.0,34.0,0.0,0,funcional
3059,07/05/2023,407,858.0,33.3,1.0,0,problema encontrado
3060,03/05/2023,408,1432.0,47.6,0.0,1,problema encontrado
3061,09/05/2023,409,889.0,44.9,0.0,0,funcional
3062,30/04/2023,410,1216.0,28.1,0.0,0,problema encontrado
3063,12/05/2023,411,1657.0,39.6,0.0,0,problema encontrado
3064,01/05/2023,412,1583.0,24.0,1.0,0,problema encontrado
3065,08/05/2023,413,166.0,39.1,0.0,1,problema encontrado
3066,10/05/2023,414,353.0,45.1,0.0,0,funcional
3067,10/05/2023,415,222.0,24.8,1.0,0,problema encontrado
3068,05/05/2023,416,1074.0,40.3,1.0,1,problema encontrado
3069,03/05/2023,417,334.0,32.8,0.0,1,problema encontrado
3070,10/05/2023,418,303.0,23.6,1.0,0,problema encontrado
3071,29/04/2023,419,331.0,38.9,1.0,1,problema encontrado
3072,13/05/2023,420,1656.0,20.6,0.0,0,problema encontrado
3073,11/05/2023,421,761.0,46.5,0.0,1,problema encontrado
3074,29/04/2023,422,188.0,44.4,1.0,0,problema encontrado
3075,03/05/2023,423,999.0,46.7,0.0,0,funcional
3076,11/05/2023,424,387.0,38.5,1.0,1,problema encontrado
3077,08/05/2023,425,1202.0,25.7,0.0,0,problema encontrado
3078,02/05/2023,426,603.0,32.5,1.0,1,problema encontrado
3079,11/05/2023,427,1547.0,21.6,1.0,0,problema encontrado
3080,30/04/2023,428,641.0,44.7,1.0,0,problema encontrado
3081,05/05/2023,429,1205.0,27.3,0.0,0,problema encontrado
3082,05/05/2023,430,1377.0,36.4,1.0,0,problema encontrado
3083,01/05/2023,431,758.0,35.5,0.0,0,funcional
3084,06/05/2023,432,439.0,44.2,0.0,0,funcional
3085,07/05/2023,433,258.0,38.8,0.0,0,funcional
3086,30/04/2023,434,1099.0,46.5,0.0,0,funcional
